LAT,LON
28.599834736840688,77.23783943294264
28.501824108292848,77.25645442967948
28.52131222135507,77.28110972709868
28.584816251984115,77.26414068152047
28.53284884566477,77.29978921944992
28.54413263365947,77.297766158977
28.509069733119077,77.20213935330412
28.515696874852924,77.28911959429203
28.567095816052696,77.22416320812596
28.59693906952991,77.29255629198708
28.52142712165836,77.27657197217748
28.597117597601994,77.27067630037409
28.51381271976528,77.29068124898502
28.53868080201921,77.26277576008708
28.511055873058936,77.24053276485759
28.577105252110172,77.25503714227158
28.534128216966618,77.2058067716213
28.568864574320354,77.2086594000355
28.508183231214634,77.29537269921532
28.5459496943469,77.27834168337239
28.5150097365721,77.25865608900259
28.565572326107855,77.21986212310212
28.52163390640287,77.20596004186189
28.55631890494926,77.28883383156274
28.58053805876161,77.20856393783882
28.55209022563627,77.20254769476612
28.525441082034316,77.27505131317015
28.587731114499167,77.28843451458339
28.560708668386344,77.28905376297055
28.54986462265526,77.27126154061347
28.59516723267735,77.2217499763192
28.553697951564217,77.24006077874505
28.50740718906706,77.2439950120316
28.572461010438797,77.27745715692693
28.570602237220182,77.29892339492046
28.530310828925067,77.2991487016698
28.532036965680533,77.29015380341534
28.58111196593579,77.22456354807338
28.566841945716316,77.25444399034714
28.572476187479175,77.22238449309748
28.511363901952695,77.2252442502788
28.50242662719695,77.23773852759956
28.518345029608987,77.23623536687671
28.590896584345344,77.26900234617536
28.571647777044554,77.26529415975526
28.508562251453263,77.20911462224551
28.548043838059584,77.24748089091237
28.584294981731077,77.24821732500727
28.50846811086943,77.21713995487927
28.590480844737165,77.28447490519815
28.572733013649856,77.24459132014725
28.524767779460216,77.23583691064225
28.540706704940956,77.2921034777505
28.5012898485099,77.24311963691535
28.576487418470485,77.29245634306169
28.586968694235747,77.2445920175835
28.588152590820982,77.29029413726948
28.55178319570415,77.26434823783748
28.552294503511007,77.26503787281777
28.51296832825416,77.22820921417114
28.585247387289698,77.28698882652726
28.558041515860953,77.28581563213864
28.573289189359006,77.24459361526031
28.53053029471401,77.28783635752272
28.556056978223875,77.21981833223973
28.515006570977253,77.25185858967518
28.580021466657268,77.20388590958171
28.559392578251682,77.29934471476196
28.507693562950287,77.29336363484771
28.533537397104517,77.29468852844606
28.549655983300095,77.2355736650949
28.56371156602594,77.26631367371157
28.541370315508587,77.21074855683271
28.51811610278792,77.25451207413596
28.557147525717372,77.28011146295428
28.525868390223884,77.24923381845097
28.52056887413274,77.21051571578087
28.567591089266614,77.2079198087095
28.527401205223935,77.27051547881726
28.550518082985345,77.2402383466438
28.516640578538055,77.21680141205596
28.59560543702879,77.28016221814116
28.53341174311878,77.24880230944413
28.561894703485635,77.23891440911027
28.557098529334034,77.23475570244116
28.520446327886354,77.27568967111813
28.568379080479883,77.20251334756325
28.516524681905988,77.2053795207693
28.54022680771217,77.26232572536026
28.594245103729477,77.20632573153105
28.58184821140347,77.23825498449214
28.540625787778826,77.27152361318345
28.504102845539762,77.20898779669868
28.506088095052057,77.27049049167742
28.525089936553023,77.23478777379246
28.550069672438102,77.2976855671617
28.587347874195068,77.22603728916806
28.544129196930452,77.27597940543018
28.585322999355334,77.26923849536026
28.55679776929944,77.25825155165998
28.50657044100861,77.2166789345391
28.509848261271685,77.20468671493138
28.57020807732555,77.2336979656499
28.594008062014492,77.24617514599504
28.526960242075777,77.22802059944037
28.54335241985664,77.27595832502642
28.539266814684993,77.28519049541704
28.57977978835691,77.27900350411014
28.55796654224326,77.22317268541988
28.527227568229463,77.24163875629654
28.57659738942326,77.29904057798161
28.51761562641963,77.2707174408031
28.516117882871793,77.24613831165092
28.550900938914886,77.20140595149557
28.584203891833425,77.24437545239968
28.511351177263087,77.29368947966543
28.516512297043377,77.29741472842868
28.594574324822894,77.20978986408753
28.54148186770421,77.23254874886989
28.542320340166057,77.25563853671619
28.556431567161006,77.21293343757728
28.507740711399574,77.21138063243598
28.534937357965052,77.28401054293951
28.57635074229649,77.2681697098232
28.510100556797397,77.20810288035341
28.569801933206417,77.27407507937983
28.507493676095976,77.27768254170724
28.557943327190998,77.23091903697303
28.57995780274273,77.21045812444434
28.554457013142933,77.22883271406849
28.523341491290225,77.20579507428587
28.555857396151477,77.24493820806384
28.589144510838917,77.20669711637231
28.593857201833533,77.28542211450434
28.556749729037957,77.27827129497152
28.545921411058323,77.23585654445417
28.523439693719165,77.2639752529495
28.57808260302701,77.23148983082638
28.59334013788525,77.20205315167925
28.583294641781297,77.28520154229841
28.58730269025952,77.21137182940242
28.534199528088116,77.21815362333898
28.563435803464326,77.21470038126992
28.553382153278132,77.27465004526896
28.566228236773505,77.22239616791548
28.533783881191788,77.20388506255011
28.59876330583334,77.20546252270293
28.53562766718077,77.26298434101354
28.563090159945443,77.29515205996924
28.59529819468399,77.2254379543359
28.52895282295196,77.21740166558676
28.565301011033462,77.26455329260897
28.597573025687012,77.26892364811117
28.590505097158864,77.21794609696718
28.537826523456033,77.29829594709176
28.561829529585392,77.27380750071976
28.501490166722995,77.25574996421172
28.58558576086934,77.24544124369073
28.515347506786117,77.27950004527439
28.578674376701176,77.22457571178508
28.599326423917457,77.20955989224989
28.55556661448051,77.2505252359732
28.577484169954925,77.24103020284643
28.531113780698963,77.25136408590352
28.50189675445678,77.27175112275496
28.580235938074487,77.23500910982713
28.566664093996565,77.28196055351921
28.518613846049426,77.25467675595053
28.569057320985664,77.29286004985345
28.58289240762303,77.28151031673677
28.576220177413415,77.21241905994601
28.573690855600034,77.24675699989798
28.54898515607603,77.22278684323308
28.58618361034894,77.20106891860337
28.518375434686305,77.23536779274578
28.505528203777907,77.28219204518336
28.52952501374659,77.25439053139705
28.50960741243302,77.28729411844424
28.587214590703596,77.22736712239977
28.510237404934102,77.25678756121596
28.500057121288094,77.26239226779302
28.51554499790646,77.21243353458202
28.552247569394112,77.25197042074014
28.57580974453102,77.2078161104351
28.514967255168507,77.25961074509637
28.51611503646614,77.21150761415082
28.562147681983703,77.23908142270366
28.561388562125167,77.24921116029697
28.59960868115579,77.28614274180222
28.538596961698715,77.27304807636737
28.507551753481223,77.29976291918916
28.564650446052315,77.28198377051812
28.507835923081124,77.22522918891825
28.599524579489373,77.22184769229962
28.54513880036264,77.24152993327553
28.520146981737255,77.22944330508422
28.515524822508567,77.2891318088225
28.56072804556512,77.23127668282451
28.50334846848892,77.25247723118039
28.507360267989515,77.20813298315582
28.585914031041582,77.2946000934318
28.53191838109931,77.22051222725034
28.56651721646624,77.24264288054206
28.516439814241192,77.28390400571983
28.54908932972023,77.25387475386769
28.593911086348925,77.20350766944216
28.505511447352177,77.256015035192
28.586068254964346,77.23125372811407
28.505307982293296,77.22339770138304
28.506746666208393,77.2630876525982
28.54495306185585,77.22833383422498
28.549979407360414,77.23275703425843
28.523559924387545,77.25593759164106
28.58264280686266,77.23372151023321
28.598721591164175,77.22249039176175
28.51591359234419,77.28862500296924
28.535155233557038,77.24505997516826
28.59586474270694,77.27153632818052
28.519064218037414,77.29379450390545
28.562730495128584,77.28575193726566
28.55819118385449,77.23312307022434
28.586070423995626,77.28688942935386
28.541977376337112,77.29346802687287
28.538578954646635,77.25318801824689
28.573244367288833,77.26496036431783
28.558051931327885,77.26348004899414
28.57049363234107,77.22998803539454
28.57448784881068,77.27499969873247
28.56364978805117,77.2604532219979
28.596650914041113,77.25915184872358
28.58119951396711,77.28358201394475
28.583426815395743,77.24150274258972
28.52598530843405,77.23887944391369
28.547952952189615,77.23609959559704
28.521375861076848,77.23842164361493
28.57000004513178,77.2187770537084
28.5081365612613,77.2514181582042
28.581595952229808,77.23960043891545
28.58444533781065,77.24464615688491
28.572788816659447,77.29602398459235
28.511279060296403,77.2283173867411
28.59375934238429,77.2973296083118
28.589358754028257,77.2586909820137
28.54594250056463,77.26270223466142
28.587837832823737,77.2875425778594
28.54197606684451,77.27941831743233
28.555406007353014,77.27502846565001
28.55829045935157,77.25896813505315
28.503617484423383,77.28157298073266
28.50025221052591,77.24642836082697
28.565259049829393,77.27654119727816
28.561578295841574,77.2225346789498
28.54914750764378,77.20818253451252
28.57187204599776,77.27551024074965
28.50397175578579,77.29649084374671
28.510458453260167,77.23444109590288
28.52475048261937,77.23447277450845
28.5433344340587,77.24076722113806
28.57138876022881,77.21960689283473
28.537724863010922,77.23139157533677
28.54575607478978,77.26153490718622
28.554835588012974,77.20645538253912
28.51220141295523,77.22382013364638
28.513385111306413,77.28676499563579
28.517140963918685,77.2305150696104
28.50153181590504,77.23744904022884
28.599580550533584,77.26178961181864
28.599715525536517,77.24090153955844
28.583612489869253,77.22269982719499
28.58456512210187,77.21138448429146
28.54925861115736,77.24799336549998
28.585183427195975,77.2320185553396
28.53958286864494,77.20775229938481
28.52363320883113,77.24248155028148
28.557923421036215,77.29071063619185
28.596769003554797,77.25401052611093
28.56929146680799,77.2846073558713
28.586725944931604,77.22509347452153
28.535060014560447,77.29110145997107
28.566498856809407,77.27949089986724
28.593906406377737,77.23084961841477
28.523393119606336,77.21996586293717
28.508954723510698,77.20374184865466
28.594663885765293,77.22513507550451
28.534781852444695,77.2679566208463
28.515480877386217,77.20055959490989
28.575569675855203,77.28973517902735
28.545697430341658,77.2601225312976
28.508090996690918,77.24587252434377
28.560290046884706,77.23056465184241
28.512423331102408,77.22400160558705
28.596929174067863,77.25828250539423
28.554303608924375,77.26385369754456
28.53540951133445,77.2294620644648
28.5493654566611,77.24168044617196
28.50366925767206,77.27169911919728
28.569812544253864,77.23123544069114
28.525190520611535,77.27948218686808
28.52099962545732,77.29851211773392
28.59100953661969,77.22816684276795
28.567390466838606,77.2894674019406
28.591119319681777,77.28646419852105
28.59040902314971,77.21681901409252
28.522844643536647,77.23715364522987
28.51900375567498,77.28452237015615
28.547758005543045,77.29713057830955
28.522758878560218,77.2788826330961
28.536898958494927,77.22613947773036
28.53204477484019,77.25154801344445
28.51546582561389,77.2052564988594
28.519638157185998,77.22551581672501
28.512362145722754,77.24566481548507
28.583936210338283,77.27601167501875
28.54782241699976,77.26679248593602
28.509824742521072,77.29297730966125
28.520378685154952,77.23632695524708
28.578124999434237,77.27792587118934
28.58530662152061,77.20625517614741
28.54000194273998,77.26431220160113
28.594055021915374,77.29203077937086
28.538806051813847,77.27186066317472
28.594947704762582,77.23823034399655
28.528631209306884,77.20993885497626
28.55442675204247,77.21737152056413
28.568623569638476,77.2860210157058
28.587878264629943,77.22194171894571
28.52574307613389,77.29150010019362
28.591782373021346,77.27247765495719
28.524829303011572,77.2636197864058
28.58546219240937,77.28746519514863
28.5012538225944,77.22938031502248
28.576821222960366,77.22159863076719
28.50090593980409,77.24601720961792
28.541630622463096,77.20683647841206
28.5632557162035,77.22413342639435
28.516640008484007,77.26389492802394
28.594771925145924,77.20996538829552
28.56601318268533,77.28913492682575
28.54530318239759,77.23467215127793
28.50498428534959,77.20907958566401
28.51207238193314,77.2583414766965
28.597540488023494,77.2053030789452
28.52030203237456,77.28611935491503
28.508423298526147,77.29681050324756
28.529994412914295,77.20186752985121
28.53923846403513,77.2054267632335
28.55068806795649,77.23810923111783
28.53406924354141,77.24505597763945
28.522008057242388,77.23295540072596
28.531689846966678,77.27822004472483
28.532244128740324,77.23358426978265
28.506636796826136,77.2018734361149
28.52610420205237,77.26814360886526
28.55174348952847,77.23078936964137
28.51209733850452,77.21127397278426
28.58018228026806,77.22527487090629
28.591085079706506,77.28738669385775
28.50343900925441,77.24372325975102
28.554063492436583,77.27595572986277
28.526768309665048,77.25736804909606
28.58789754046838,77.21697033704407
28.58023066649994,77.27697298445914
28.576943790465116,77.27143674157577
28.53362740749955,77.27648353911825
28.57381857014123,77.22033955853837
28.583592188440964,77.2587827613212
28.551921309328637,77.24642602214905
28.555427301958016,77.29610029380478
28.579314456936267,77.25799907209678
28.58148088248332,77.25378584533478
28.558551424817416,77.2416978583734
28.54988484681033,77.24580070195998
28.55956981961963,77.2299997589537
28.598108160418978,77.28191955776721
28.576751970785836,77.25234716240341
28.562481777644273,77.25934229060317
28.56548463553952,77.26253000006868
28.57211410062517,77.2992190980885
28.582751098174786,77.2916404304193
28.591864314775442,77.26155091830972
28.589222180558366,77.20057198164001
28.521821677215186,77.22443293787623
28.569574080577272,77.25486246739477
28.595781122651506,77.24442146341394
28.546418033084926,77.24185324781295
28.510192416174387,77.26505958018454
28.503553038263767,77.29698716419459
28.540071497195516,77.25182125610685
28.577992191341476,77.24282580934494
28.50181640665313,77.28835364779457
28.58021831749998,77.225806052058
28.50289157542994,77.2635047099609
28.512963535104756,77.2879782669158
28.507801251696574,77.26134168982362
28.564986657561512,77.24078655878648
28.506128297704695,77.23389451372259
28.55704347657795,77.27053780397598
28.56605909793454,77.28945261411374
28.510768664434558,77.21776987631995
28.58632462256348,77.22811893037671
28.548361031391533,77.28078521037529
28.58340404842794,77.20404582870529
28.585046619784162,77.2857391925243
28.54188198637369,77.21876779591857
28.554166790103228,77.25463195963353
28.521982288853906,77.21185871121632
28.59259211922991,77.23689236513002
28.560588970777996,77.21915184394219
28.59651691506388,77.29965937065325
28.54252733662374,77.211263586916
28.555660805514318,77.24861316139119
28.505931244255763,77.21639968776527
28.567681399642485,77.2919685940654
28.5404949318411,77.27222481087975
28.55829670087103,77.21337174477094
28.54644565834537,77.29311608969327
28.543901129674463,77.21594061964869
28.506288467504188,77.25521144502522
28.54655185789196,77.28265635456128
28.521528871294837,77.2410507358143
28.591057875176567,77.21073721627337
28.522459444305085,77.27386297927616
28.508434007191024,77.28473866419475
28.551515768455065,77.255579141701
28.597983245013697,77.23937072975966
28.586512377285572,77.23682833509979
28.585919474187783,77.29574727072375
28.5188393621707,77.22935733657744
28.589026776535736,77.20599676265745
28.509942668466227,77.25440538315029
28.532142015376866,77.28554003665143
28.556305286540095,77.21917170928066
28.53204084268444,77.26964824405741
28.591329326230454,77.22808009707833
28.576577392218766,77.23551522990834
28.588277126396417,77.2562557651248
28.57244779358639,77.25317515714433
28.57727891523977,77.29530602576426
28.525583558905712,77.21378229348308
28.55954805645078,77.2299141438244
28.556271965168506,77.20628210603452
28.589513420978196,77.27714988185305
28.500735102760924,77.22913799617959
28.508638039631588,77.21810002755456
28.52246821345212,77.24034664604201
28.55017768215009,77.24911101653127
28.537657990454658,77.23065733951955
28.596253921099308,77.28627983410028
28.57372363304305,77.29984062340195
28.541374381331817,77.29368950638276
28.562043123503592,77.24747229591107
28.598595093424198,77.25525528099583
28.527662528634423,77.21313057167602
28.567788321210763,77.24254111928427
28.564039410335695,77.28229226897547
28.55286978801942,77.23394178185227
28.512779300513664,77.27315732835669
28.596502958738128,77.21387101428131
28.535246634575937,77.20021466827458
28.540075755351843,77.21630528194213
28.503998584356996,77.25778754691848
28.502956850258364,77.27700646414394
28.558934310489175,77.21769610323604
28.55955813157263,77.28558554027877
28.555851909707396,77.24534046292827
28.557242032283682,77.23470745861127
28.57696508602295,77.22645247601044
28.52587758552726,77.29132790624733
28.525565138223516,77.28730206036705
28.547557931326185,77.27636027459624
28.53491258249252,77.2648865780168
28.55494667399954,77.26837292411918
28.503409113563933,77.27418492897787
28.588233262882387,77.22074728584764
28.552923105194044,77.22632024487197
28.554528912070126,77.23151100842185
28.504997543836666,77.28217632781025
28.56095701607612,77.2762337191936
28.59458741082902,77.28057308540244
28.50154650594328,77.29224636978078
28.525940721791898,77.20450641750229
28.556252333737625,77.27892187794853
28.50652061932651,77.24716363596171
28.552609154469177,77.2638100247545
28.588464072979342,77.2693101482321
28.588425446660093,77.27914510043237
28.587968004853042,77.20774612032626
28.586089120301708,77.26617467762118
28.535374595450868,77.27258483953352
28.514351089654543,77.29910274351762
28.58094954517092,77.27799102922145
28.50585749978358,77.28691484185059
28.575410129814372,77.29927444774145
28.537808026179913,77.26055996361103
28.568236034112907,77.28563606082514
28.532236001850176,77.23850963450302
28.525219907226184,77.21668050128714
28.546029123602214,77.22197481091503
28.53550535774735,77.26316281858982
28.54842907531817,77.29508800244736
28.56061035114123,77.291393115996
28.566888293042624,77.20088096556451
28.5851061472866,77.22849438392792
28.57747077775992,77.21376194700933
28.557313871033035,77.25990414360403
28.522644955454712,77.217851679607
28.590762284948195,77.2529040129515
28.564939197508508,77.20508871853865
28.5285715370208,77.22623419664131
28.587019218664334,77.28054896590703
28.597445210312223,77.2051202782593
28.5614729062808,77.22909017525966
28.559194179480347,77.27252037174385
28.51668032188528,77.21715608458717
28.59226993664088,77.24370828741775
28.550339248667445,77.24569115161715
28.57981467344083,77.29969531793397
28.54860178786515,77.25234001520248
28.598894773970443,77.2729621052598
28.5654556725314,77.23302174585969
28.523287195860906,77.26356452212531
28.569102373922767,77.29742152310106
28.557729208923067,77.22742812056794
28.581508367131793,77.23269322126062
28.53339188966975,77.20215334222799
28.546689256394107,77.25716881351332
28.551702375537698,77.2292154250157
28.547516207131473,77.27428132409358
28.52304509079424,77.26295431036074
28.52304767200456,77.2464054754198
28.54903931886292,77.25313790878512
28.529943242740256,77.20551481438116
28.589779554131,77.24764918415586
28.5607564999868,77.25829088751654
28.523446499469873,77.26364632693345
28.59252706073548,77.23686592993417
28.573095434356734,77.26826918091926
28.569031662725088,77.21940648276875
28.516475028896448,77.2954479404841
28.58484346620403,77.21776630857595
28.586396168889845,77.21385573195181
28.563600385005543,77.27781466143706
28.58201207820832,77.27901482060864
28.537891686697854,77.29068086481152
28.53694913127757,77.2170776099102
28.583461583528155,77.2511013639902
28.518566027253396,77.28025685273941
28.56526096376079,77.22608340288937
28.50985890401692,77.20491936264527
28.58224472724127,77.20545495981906
28.58962788837237,77.25314752030907
28.511628022714046,77.23036234195288
28.55813138896191,77.23748239020014
28.527618776303765,77.21495598197714
28.542426083966422,77.23941140811999
28.527111143926554,77.23772379906578
28.583151427190856,77.22213991608083
28.563721137414994,77.29014895246077
28.532584238191927,77.22573768710488
28.5661622930584,77.24349092256874
28.530262371061312,77.28886884945071
28.568484039877347,77.23304705330283
28.508577135258886,77.28876527094296
28.583799014248097,77.2248902688371
28.511429384498307,77.22176965802895
28.58832615256179,77.24434124682874
28.539748299274734,77.23261283221699
28.514397700162558,77.24498398036951
28.542051078310855,77.27888141727361
28.574007316924792,77.23926217176889
28.55167537977379,77.22412250992373
28.52274742818475,77.28594530440441
28.53304103819942,77.25508926953339
28.540353272679425,77.29305635595422
28.567738939602187,77.23111108192805
28.568277489484284,77.24043974824495
28.542844815507923,77.23211228600326
28.558285340011047,77.28865021246197
28.523326858933128,77.23669767950534
28.507905474122975,77.2238317015325
28.59241387327327,77.24688468808272
28.547472512542942,77.20548043090085
28.554961698179564,77.25595091711193
28.59778417871579,77.23376924945826
28.576966993448636,77.25802397873355
28.58634965130672,77.2413051639996
28.595742951525967,77.25073690154733
28.554389518876636,77.20497399413526
28.540367124377628,77.2163615171541
28.559647123192036,77.24727035302317
28.504014346949866,77.24408996706846
28.58276896606648,77.2765802248118
28.545128320867686,77.22066740114035
28.516690329849506,77.26248219155778
28.542913712869087,77.20322691501127
28.572074979680384,77.20100813845525
28.561193287862142,77.2907933274364
28.51408556144578,77.27483293419978
28.518849809960727,77.20569908699888
28.58027474298916,77.29249090321659
28.58349779045094,77.28022459587186
28.5495972836635,77.24968433042245
28.528487927308014,77.20784435153851
28.51394504960247,77.21464851910646
28.55242997375728,77.29943971903877
28.506120080297432,77.21646726047959
28.596993268396528,77.27959021815992
28.51038686991828,77.21159960841445
28.52248859345431,77.2924713266134
28.502773199142556,77.249592405729
28.591476442523717,77.24095095657553
28.51921459670699,77.28393693450386
28.523982583076975,77.25920620826007
28.590676016947434,77.2729489008552
28.547414199417833,77.25743536819692
28.562669476826265,77.2829815280161
28.511072965141715,77.27335912348303
28.53469030142201,77.28231814421075
28.57655942921636,77.21238643989093
28.560596081336133,77.23689944896815
28.579911478499163,77.2140587751437
28.58899897983178,77.21656457853943
28.544338238907923,77.22002334932569
28.597434942261984,77.22230878644658
28.552008296908692,77.28594065950844
28.5417107543468,77.24261357948313
28.5910571180732,77.28124535490056
28.50696193535038,77.25019775086771
28.553624874089806,77.24068860193054
28.5358739853931,77.23613268590046
28.567188933844566,77.20853493874583
28.58867609296434,77.29753026633554
28.550788201860637,77.29210457496522
28.563336927597845,77.24438720022663
28.580422970793755,77.254906059558
28.576904754658663,77.2999923143361
28.52089735852981,77.22266388624085
28.57636984951378,77.22973664512979
28.56201785769428,77.24020839296163
28.58879921273767,77.24610604373598
28.5484380546702,77.22665403715307
28.56696416179052,77.23249411988807
28.554612948099468,77.22227657810384
28.501881779057964,77.26739823833108
28.57134520134212,77.28412665262204
28.59161511700216,77.26302005573544
28.507506388489084,77.24243282813501
28.55299363101119,77.2836113662777
28.56672610361921,77.23549009335899
28.555958534255765,77.2415673288936
28.522825558261392,77.25669762144722
28.502607659724152,77.25697391092164
28.56025905190835,77.21078371403917
28.51893066612786,77.20104499683747
28.51764222928095,77.24198459092374
28.568144722948773,77.26782889110878
28.548444375048156,77.2008680768046
28.583190340370273,77.28290560430969
28.59998135859003,77.27263825033737
28.567418777756046,77.25441393888251
28.527049423992427,77.21191514898011
28.517345479108034,77.26051242657662
28.58495504457027,77.29141422741438
28.59118753446397,77.29224375860403
28.575040591704166,77.27395402067617
28.507053124041356,77.23685435393787
28.501598962053315,77.2525791015526
28.508824324824193,77.22426046969314
28.588582378824363,77.24531939135967
28.583620676032098,77.22639454704775
28.527828815874432,77.2300487195018
28.501108485759325,77.27397620049608
28.578159028198964,77.28374576258645
28.544856806254398,77.226989537882
28.599956557215855,77.28373615924642
28.54229324767618,77.28173090246554
28.549771125870105,77.25977422545037
28.53766303148786,77.23922069612172
28.544182340063156,77.28870733461983
28.508708730402383,77.24808962608112
28.54069230641616,77.2807439257178
28.599669219851396,77.22151908385194
28.502500393004624,77.2687366191228
28.54249570336933,77.23491630019589
28.504387769384444,77.23030362742051
28.573749833755702,77.27910672153624
28.565378532684537,77.27576093639975
28.53113550611646,77.21429787520472
28.51003638932879,77.24606671734927
28.525610985506606,77.26936815416963
28.535784570003923,77.29496223489727
28.529930410911913,77.2290788872003
28.56875902350009,77.25731285242165
28.503566136706,77.23437893104122
28.530596916864905,77.22435608776064
28.509339240475537,77.25763365590481
28.544377868160502,77.26560592619896
28.510309725120308,77.26006722820104
28.531206006173385,77.29690672179495
28.587222726791005,77.27442652869668
28.555538194827978,77.25958375423878
28.543527048721007,77.2293994346076
28.517917353691356,77.2747280272732
28.57082273906963,77.22904702619618
28.599458276840288,77.26156552727721
28.565858062936655,77.21869444071024
28.553866842828437,77.20166512287423
28.59135314592923,77.24277742597369
28.574573091774752,77.24337156822313
28.55471550981614,77.20796909806316
28.55071917488901,77.24814686962473
28.58490388221506,77.24508791827793
28.539464417741566,77.27706471576855
28.5210919254208,77.23017358786058
28.594935095813454,77.2872964707107
28.51308236238224,77.23592998074255
28.591803355120035,77.27441947064366
28.51451622553095,77.20083948234972
28.50418762035375,77.24914688251373
28.56417212166175,77.21148619788211
28.560268973327258,77.29367250159743
28.563077874706778,77.22343920860023
28.50782068553847,77.257747476993
28.558542610210438,77.20096135069797
28.58195996185357,77.23270818950812
28.531248424627634,77.27423805879987
28.56680836309423,77.2077918680067
28.580679529911258,77.2989644426955
28.502622369420138,77.23308082847976
28.508296048516208,77.25175928803542
28.52024241623493,77.26542490665169
28.502422168519136,77.23678969336515
28.572554194517192,77.28361959906026
28.554667303677626,77.25168717247773
28.546304355540524,77.26599203350216
28.518496694986695,77.20033581629293
28.574617600813404,77.24653611737955
28.57643591248739,77.21867302754828
28.571631133554707,77.26753195053746
28.548153766212813,77.25631797323108
28.556636355162674,77.26898262842703
28.54980555321668,77.23673728901312
28.555303301399526,77.26588138995042
28.518150466242897,77.2758290505209
28.57358542869564,77.20967252320443
28.542969704169067,77.29382970515492
28.51351648731311,77.26623219027773
28.5572840631172,77.21008163600519
28.557306174769053,77.26504974620681
28.574829836978886,77.21612184276103
28.566680058873853,77.28973103547976
28.51822621385026,77.20980616612933
28.503453717354084,77.23530340054275
28.560201520886018,77.27475674320611
28.584172252947276,77.28824564028423
28.583202490094884,77.23655907539506
28.537856837347967,77.22904173641965
28.55737298176439,77.24800439463837
28.520821769479348,77.2607791577589
28.51299297886382,77.25839197004068
28.59859421642336,77.21030757394595
28.571689018351123,77.23359849806072
28.510104055217464,77.22433631149819
28.565140805479626,77.26672221354362
28.597823043911355,77.2619809029903
28.552162070113955,77.23287153382655
28.529470529069584,77.21350517089489
28.539851748863633,77.21343629791231
28.563368703494614,77.24160487473198
28.51083587312352,77.29032029909958
28.548366319637207,77.26900457521421
28.559174643491566,77.2315266013515
28.509064832054186,77.28992158978446
28.524271093882295,77.2826567722898
28.51479794174961,77.2924850694231
28.529007181530442,77.28058241509426
28.57231664742598,77.22629833398437
28.51707207260997,77.27663539217998
28.573748928024614,77.29326807318736
28.557800438714857,77.2317439697677
28.58899248354095,77.25297222696265
28.59209097444516,77.29576586594177
28.562335105729826,77.2501521761328
28.502366031139207,77.24221131333559
28.551044925122078,77.24323840051925
28.598624175177285,77.25513411126659
28.5027756094576,77.2396682818754
28.581274125302944,77.21420524153663
28.558992367113042,77.20267991621806
28.5027041378953,77.24255282738132
28.533199438825026,77.24424894998488
28.542081110026164,77.23171176669683
28.55052141312558,77.20235878848263
28.509286179038284,77.29107697114573
28.531798493269786,77.22630785026281
28.516255467181082,77.22855095196535
28.568549247403034,77.21005622639487
28.51346046902215,77.24535044076336
28.598616166190926,77.23580284019855
28.5406211472412,77.28367822586624
28.528882412705528,77.28499355767184
28.54961416314145,77.2828099766902
28.562410073629636,77.28410449492507
28.52350127484605,77.24853600291527
28.566872976524973,77.26675606544045
28.564653360141836,77.23317369476992
28.533731085222765,77.20647890762093
28.59442553176574,77.2651736138284
28.577316509037786,77.20478821465707
28.527359775008858,77.24337098521875
28.5731775524934,77.20468679723662
28.557995170456863,77.24377137457476
28.573463816138293,77.23847027105398
28.529212107887165,77.28918536536779
28.5919520058758,77.27899900186182
28.566461347201557,77.26962014528661
28.575280156800755,77.24897326717223
28.591529053343997,77.23785637121883
28.536141035450452,77.25322183682844
28.535503773835348,77.21355867428917
28.504580458454924,77.24984914273942
28.513103300674818,77.21472908682664
28.564237097566654,77.29480172002717
28.51253113276528,77.26350001611848
28.500120189853373,77.22098896793821
28.56414526657793,77.24933240669347
28.540704089378018,77.21138030602388
28.589929372799798,77.27951923953339
28.576025098170977,77.25265432073985
28.516568660742244,77.24627202595724
28.54401969893716,77.2642641991057
28.50426416437986,77.28664342529189
28.580535025455,77.26919192853026
28.54601085331339,77.28344394679071
28.548492503015122,77.20394760264833
28.536391169853633,77.21112082165702
28.56357145911448,77.28725461485422
28.551721631161083,77.28032516216986
28.580591350877548,77.22267774388068
28.536790456832538,77.22874399117696
28.529529182446186,77.25658320920468
28.592664492299505,77.25184758134368
28.571870982844672,77.22387108650928
28.500705094193055,77.22782001773793
28.509828762630953,77.27936813909928
28.554029040313594,77.26002532572802
28.573082250460168,77.20432656371388
28.588462556367226,77.24276734760831
28.5300297257656,77.24668168121327
28.525778186425754,77.21610907166307
28.54673847861293,77.20552435336073
28.58105664645481,77.21560645991478
28.55452108563302,77.27623821347885
28.506903051031973,77.29837599634865
28.547579457094194,77.24874796442124
28.564773374607373,77.23252937287111
28.520651972476376,77.24715537846255
28.525409540145684,77.25456932042296
28.5923515736717,77.2432947467759
28.56737522751915,77.29898018396479
28.56697977916142,77.24388525725185
28.546871726107113,77.26706651509079
28.504508984254365,77.25291552969918
28.533933929098655,77.20371934599761
28.528957505498457,77.24577026890528
28.537601777162998,77.22515385239716
28.523183325566226,77.27099395203051
28.5821481764898,77.26190259497305
28.552349370089285,77.2134029062722
28.529261616892974,77.20978020411323
28.571802643641654,77.24937542037128
28.527952292530532,77.29047408856133
28.51152955371765,77.2381900342929
28.559503707382003,77.2547992519344
28.5678119881614,77.23033440452181
